race_id,bet_type,combination,amount,popularity
202354122911,単勝,2,120,1
202354122911,複勝,2,100,1
202354122911,複勝,7,130,3
202354122911,複勝,4,120,2
202354122911,馬連,2-7,530,4
202354122911,ワイド,2-7,180,2
202354122911,ワイド,2-4,160,1
202354122911,ワイド,4-7,390,5
202354122911,馬単,2-7,660,4
202354122911,三連複,2-4-7,600,2
202354122911,三連単,2-7-4,1950,6
