race_id,bet_type,combination,amount,popularity
202636041308,単勝,11,680,2
202636041308,複勝,11,240,4
202636041308,複勝,4,210,2
202636041308,複勝,3,560,7
202636041308,枠連,4-8,1630,5
202636041308,馬連,4-11,1970,7
202636041308,ワイド,4-11,560,6
202636041308,ワイド,3-11,4170,25
202636041308,ワイド,3-4,2150,20
202636041308,馬単,11-4,3870,10
202636041308,三連複,3-4-11,18790,46
202636041308,三連単,11-4-3,65050,155
