race_id,bet_type,combination,amount,popularity
202430101011,単勝,1,490,3
202430101011,複勝,1,170,3
202430101011,複勝,6,300,5
202430101011,複勝,4,160,2
202430101011,馬連,1-6,3310,10
202430101011,ワイド,1-6,850,9
202430101011,ワイド,1-4,470,5
202430101011,ワイド,4-6,1090,12
202430101011,馬単,1-6,7290,18
202430101011,三連複,1-4-6,6200,19
202430101011,三連単,1-6-4,45990,106
