race_id,bet_type,combination,amount,popularity
202401010508,単勝,1,360,2
202401010508,複勝,1,140,3
202401010508,複勝,2,430,7
202401010508,複勝,4,120,1
202401010508,枠連,1-2,4760,16
202401010508,馬連,1-2,4630,15
202401010508,ワイド,1-2,890,13
202401010508,ワイド,1-4,230,1
202401010508,ワイド,2-4,630,8
202401010508,馬単,1-2,5790,20
202401010508,三連複,1-2-4,1610,4
202401010508,三連単,1-2-4,16300,54
