race_id,bet_type,combination,amount,popularity
202635081806,単勝,1,370,3
202635081806,複勝,1,150,3
202635081806,複勝,5,120,1
202635081806,複勝,2,350,7
202635081806,枠連,1-5,610,2
202635081806,馬連,1-5,470,1
202635081806,ワイド,1-5,250,2
202635081806,ワイド,1-2,880,11
202635081806,ワイド,2-5,1030,14
202635081806,馬単,1-5,1140,4
202635081806,三連複,1-2-5,2240,8
202635081806,三連単,1-5-2,8570,24
