race_id,bet_type,combination,amount,popularity
202345082405,単勝,6,11650,10
202345082405,複勝,6,2020,10
202345082405,複勝,7,120,1
202345082405,複勝,9,660,7
202345082405,枠連,6-7,5840,13
202345082405,馬連,6-7,15360,27
202345082405,ワイド,6-7,5250,31
202345082405,ワイド,6-9,10170,38
202345082405,ワイド,7-9,1270,14
202345082405,馬単,6-7,47220,65
202345082405,三連複,6-7-9,88020,90
202345082405,三連単,6-7-9,837140,589
