race_id,bet_type,combination,amount,popularity
202545041010,単勝,7,190,1
202545041010,複勝,7,100,1
202545041010,複勝,5,150,3
202545041010,複勝,8,190,4
202545041010,枠連,5-7,490,3
202545041010,馬連,5-7,500,2
202545041010,ワイド,5-7,210,2
202545041010,ワイド,7-8,280,3
202545041010,ワイド,5-8,670,11
202545041010,馬単,7-5,660,2
202545041010,三連複,5-7-8,1300,5
202545041010,三連単,7-5-8,3680,8
