race_id,bet_type,combination,amount,popularity
202444120504,単勝,5,200,2
202444120504,複勝,5,100,1
202444120504,複勝,1,1130,9
202444120504,複勝,11,270,5
202444120504,枠連,1-5,12150,18
202444120504,馬連,1-5,12720,21
202444120504,ワイド,1-5,1950,20
202444120504,ワイド,5-11,370,4
202444120504,ワイド,1-11,10450,38
202444120504,馬単,5-1,14700,29
202444120504,三連複,1-5-11,20210,43
202444120504,三連単,5-1-11,114640,220
