race_id,bet_type,combination,amount,popularity
202503020405,単勝,7,190,1
202503020405,複勝,7,110,2
202503020405,複勝,5,110,1
202503020405,複勝,2,570,7
202503020405,馬連,5-7,190,1
202503020405,ワイド,5-7,140,1
202503020405,ワイド,2-7,1150,13
202503020405,ワイド,2-5,1490,17
202503020405,馬単,7-5,360,1
202503020405,三連複,2-5-7,3390,8
202503020405,三連単,7-5-2,9620,25
