race_id,bet_type,combination,amount,popularity
202548111002,単勝,1,870,4
202548111002,複勝,1,150,2
202548111002,複勝,6,130,1
202548111002,複勝,10,170,3
202548111002,枠連,1-6,570,4
202548111002,枠連,1-8,780,6
202548111002,馬連,1-6,810,5
202548111002,馬連,1-10,880,7
202548111002,ワイド,1-6,550,5
202548111002,ワイド,1-10,640,9
202548111002,ワイド,6-10,310,1
202548111002,馬単,1-6,1930,16
202548111002,馬単,1-10,1530,10
202548111002,三連複,1-6-10,2230,4
202548111002,三連単,1-6-10,7420,35
202548111002,三連単,1-10-6,7850,39
