race_id,bet_type,combination,amount,popularity
202601020506,単勝,15,1780,9
202601020506,複勝,15,480,8
202601020506,複勝,10,370,4
202601020506,複勝,16,450,6
202601020506,枠連,5-8,2710,13
202601020506,馬連,10-15,11470,47
202601020506,ワイド,10-15,3100,43
202601020506,ワイド,15-16,2630,33
202601020506,ワイド,10-16,3260,44
202601020506,馬単,15-10,25780,113
202601020506,三連複,10-15-16,40420,140
202601020506,三連単,15-10-16,284640,998
