race_id,bet_type,combination,amount,popularity
202609030609,単勝,2,350,3
202609030609,複勝,2,210,3
202609030609,複勝,1,150,2
202609030609,馬連,1-2,500,2
202609030609,ワイド,1-2,180,2
202609030609,ワイド,2-5,190,3
202609030609,ワイド,1-5,140,1
202609030609,馬単,2-1,990,4
202609030609,三連複,1-2-5,320,1
202609030609,三連単,2-1-5,2300,5
