race_id,bet_type,combination,amount,popularity
202404010212,単勝,3,1550,5
202404010212,複勝,3,240,4
202404010212,複勝,9,110,1
202404010212,複勝,5,280,6
202404010212,枠連,3-8,970,3
202404010212,馬連,3-9,1080,3
202404010212,ワイド,3-9,410,4
202404010212,ワイド,3-5,1640,17
202404010212,ワイド,5-9,530,6
202404010212,馬単,3-9,3340,11
202404010212,三連複,3-5-9,3700,12
202404010212,三連単,3-9-5,28610,82
