race_id,bet_type,combination,amount,popularity
202454011007,単勝,5,220,2
202454011007,複勝,5,150,2
202454011007,複勝,2,260,5
202454011007,複勝,1,350,6
202454011007,馬連,2-5,1680,7
202454011007,ワイド,2-5,500,6
202454011007,ワイド,1-5,890,13
202454011007,ワイド,1-2,1630,17
202454011007,馬単,5-2,2220,8
202454011007,三連複,1-2-5,6680,21
202454011007,三連単,5-2-1,18800,57
