race_id,bet_type,combination,amount,popularity
202347083110,単勝,6,280,2
202347083110,複勝,6,140,3
202347083110,複勝,1,130,1
202347083110,馬連,1-6,480,2
202347083110,ワイド,1-6,160,3
202347083110,ワイド,4-6,160,2
202347083110,ワイド,1-4,100,1
202347083110,馬単,6-1,930,4
202347083110,三連複,1-4-6,220,1
202347083110,三連単,6-1-4,1940,4
