race_id,bet_type,combination,amount,popularity
202535111708,単勝,5,570,3
202535111708,複勝,5,150,2
202535111708,複勝,1,140,1
202535111708,複勝,3,210,5
202535111708,枠連,1-5,830,2
202535111708,馬連,1-5,820,2
202535111708,ワイド,1-5,160,1
202535111708,ワイド,3-5,440,3
202535111708,ワイド,1-3,360,2
202535111708,馬単,5-1,2100,5
202535111708,三連複,1-3-5,1050,1
202535111708,三連単,5-1-3,7400,7
