race_id,bet_type,combination,amount,popularity
202550070402,単勝,4,110,1
202550070402,複勝,4,110,1
202550070402,複勝,5,250,4
202550070402,馬連,4-5,410,3
202550070402,ワイド,4-5,140,3
202550070402,ワイド,2-4,120,1
202550070402,ワイド,2-5,280,5
202550070402,馬単,4-5,430,3
202550070402,三連複,2-4-5,310,2
202550070402,三連単,4-5-2,1140,5
