race_id,bet_type,combination,amount,popularity
202335100201,単勝,9,130,1
202335100201,複勝,9,110,1
202335100201,複勝,8,320,6
202335100201,複勝,2,150,3
202335100201,枠連,8-8,1500,5
202335100201,馬連,8-9,1720,6
202335100201,ワイド,8-9,400,4
202335100201,ワイド,2-9,200,2
202335100201,ワイド,2-8,1400,16
202335100201,馬単,9-8,1960,7
202335100201,三連複,2-8-9,1790,7
202335100201,三連単,9-8-2,10010,37
