race_id,bet_type,combination,amount,popularity
202409010406,単勝,6,540,4
202409010406,複勝,6,130,3
202409010406,複勝,1,120,2
202409010406,複勝,7,110,1
202409010406,馬連,1-6,810,5
202409010406,ワイド,1-6,280,5
202409010406,ワイド,6-7,200,2
202409010406,ワイド,1-7,200,1
202409010406,馬単,6-1,1800,12
202409010406,三連複,1-6-7,540,1
202409010406,三連単,6-1-7,4320,15
