race_id,bet_type,combination,amount,popularity
202550041005,単勝,8,14060,8
202550041005,複勝,8,700,8
202550041005,複勝,4,160,3
202550041005,複勝,10,110,1
202550041005,枠連,4-7,9790,14
202550041005,馬連,4-8,18260,22
202550041005,ワイド,4-8,4060,26
202550041005,ワイド,8-10,1260,12
202550041005,ワイド,4-10,190,2
202550041005,馬単,8-4,64140,49
202550041005,三連複,4-8-10,5130,15
202550041005,三連単,8-4-10,154130,183
