race_id,bet_type,combination,amount,popularity
202550091003,単勝,7,190,1
202550091003,複勝,7,110,1
202550091003,複勝,5,120,2
202550091003,複勝,2,130,3
202550091003,馬連,5-7,420,1
202550091003,ワイド,5-7,180,1
202550091003,ワイド,2-7,270,2
202550091003,ワイド,2-5,350,5
202550091003,馬単,7-5,790,1
202550091003,三連複,2-5-7,660,1
202550091003,三連単,7-5-2,2870,1
