race_id,bet_type,combination,amount,popularity
202548070709,単勝,6,670,3
202548070709,複勝,6,190,2
202548070709,複勝,4,220,3
202548070709,複勝,8,230,4
202548070709,枠連,4-5,2700,12
202548070709,馬連,4-6,2310,8
202548070709,ワイド,4-6,700,5
202548070709,ワイド,6-8,1810,36
202548070709,ワイド,4-8,1220,22
202548070709,馬単,6-4,4450,11
202548070709,三連複,4-6-8,9100,48
202548070709,三連単,6-4-8,46470,187
