race_id,bet_type,combination,amount,popularity
202455042601,単勝,1,120,1
202455042601,複勝,1,100,1
202455042601,複勝,8,130,2
202455042601,複勝,7,440,7
202455042601,枠連,1-8,170,1
202455042601,馬連,1-8,320,2
202455042601,ワイド,1-8,170,2
202455042601,ワイド,1-7,600,9
202455042601,ワイド,7-8,1820,12
202455042601,馬単,1-8,240,1
202455042601,三連複,1-7-8,1910,7
202455042601,三連単,1-8-7,3290,12
