race_id,bet_type,combination,amount,popularity
202443053009,単勝,10,390,2
202443053009,複勝,10,180,2
202443053009,複勝,11,510,8
202443053009,複勝,1,260,4
202443053009,枠連,7-8,1190,6
202443053009,馬連,10-11,3260,14
202443053009,ワイド,10-11,1320,19
202443053009,ワイド,1-10,550,4
202443053009,ワイド,1-11,1840,24
202443053009,馬単,10-11,6230,25
202443053009,三連複,1-10-11,9540,35
202443053009,三連単,10-11-1,41900,137
