race_id,bet_type,combination,amount,popularity
202535111105,単勝,5,100,1
202535111105,複勝,5,100,1
202535111105,複勝,11,140,3
202535111105,複勝,8,130,2
202535111105,枠連,5-8,380,2
202535111105,馬連,5-11,370,2
202535111105,ワイド,5-11,180,2
202535111105,ワイド,5-8,140,1
202535111105,ワイド,8-11,340,6
202535111105,馬単,5-11,490,2
202535111105,三連複,5-8-11,340,1
202535111105,三連単,5-11-8,1190,3
