race_id,bet_type,combination,amount,popularity
202542042402,単勝,8,110,1
202542042402,複勝,8,100,1
202542042402,複勝,3,110,2
202542042402,複勝,4,270,6
202542042402,枠連,3-7,170,1
202542042402,馬連,3-8,190,1
202542042402,ワイド,3-8,130,1
202542042402,ワイド,4-8,260,2
202542042402,ワイド,3-4,570,8
202542042402,馬単,8-3,230,1
202542042402,三連複,3-4-8,780,3
202542042402,三連単,8-3-4,1430,3
