race_id,bet_type,combination,amount,popularity
202344080108,単勝,2,1560,5
202344080108,複勝,2,190,4
202344080108,複勝,7,110,1
202344080108,複勝,5,220,5
202344080108,枠連,2-6,620,3
202344080108,馬連,2-7,610,3
202344080108,ワイド,2-7,270,3
202344080108,ワイド,2-5,1300,13
202344080108,ワイド,5-7,340,4
202344080108,馬単,2-7,2380,8
202344080108,三連複,2-5-7,1890,6
202344080108,三連単,2-7-5,16650,49
