race_id,bet_type,combination,amount,popularity
202648012601,単勝,10,710,3
202648012601,複勝,10,170,2
202648012601,複勝,7,2170,8
202648012601,複勝,4,290,4
202648012601,枠連,7-8,4800,10
202648012601,馬連,7-10,27450,21
202648012601,ワイド,7-10,4440,22
202648012601,ワイド,4-10,660,6
202648012601,ワイド,4-7,9930,33
202648012601,馬単,10-7,49250,35
202648012601,三連複,4-7-10,54640,51
202648012601,三連単,10-7-4,504140,261
