race_id,bet_type,combination,amount,popularity
202548091811,単勝,3,160,1
202548091811,複勝,3,100,1
202548091811,複勝,8,120,2
202548091811,複勝,6,150,3
202548091811,枠連,3-6,350,1
202548091811,馬連,3-8,340,1
202548091811,ワイド,3-8,170,1
202548091811,ワイド,3-6,190,2
202548091811,ワイド,6-8,320,4
202548091811,馬単,3-8,430,1
202548091811,三連複,3-6-8,530,1
202548091811,三連単,3-8-6,1480,1
