race_id,bet_type,combination,amount,popularity
202630090204,単勝,6,180,1
202630090204,複勝,6,100,1
202630090204,複勝,8,220,5
202630090204,複勝,3,120,2
202630090204,枠連,6-7,670,2
202630090204,馬連,6-8,1470,5
202630090204,ワイド,6-8,390,4
202630090204,ワイド,3-6,140,1
202630090204,ワイド,3-8,680,10
202630090204,馬単,6-8,2180,6
202630090204,三連複,3-6-8,660,3
202630090204,三連単,6-8-3,5440,16
