race_id,bet_type,combination,amount,popularity
202450051507,単勝,10,180,1
202450051507,複勝,10,130,2
202450051507,複勝,7,130,1
202450051507,複勝,3,380,7
202450051507,枠連,7-8,200,1
202450051507,馬連,7-10,250,1
202450051507,ワイド,7-10,180,1
202450051507,ワイド,3-10,1080,13
202450051507,ワイド,3-7,1370,15
202450051507,馬単,10-7,350,1
202450051507,三連複,3-7-10,2320,8
202450051507,三連単,10-7-3,5040,13
