race_id,bet_type,combination,amount,popularity
202508030911,単勝,9,380,1
202508030911,複勝,9,180,1
202508030911,複勝,15,190,2
202508030911,複勝,14,1180,13
202508030911,枠連,5-7,1010,2
202508030911,馬連,9-15,1110,1
202508030911,ワイド,9-15,540,1
202508030911,ワイド,9-14,5480,54
202508030911,ワイド,14-15,8370,66
202508030911,馬単,9-15,2100,1
202508030911,三連複,9-14-15,45690,137
202508030911,三連単,9-15-14,140270,467
