race_id,bet_type,combination,amount,popularity
202643033003,単勝,8,1570,5
202643033003,複勝,8,290,5
202643033003,複勝,1,150,3
202643033003,複勝,11,130,2
202643033003,枠連,1-7,2400,8
202643033003,馬連,1-8,3410,12
202643033003,ワイド,1-8,960,12
202643033003,ワイド,8-11,600,6
202643033003,ワイド,1-11,300,3
202643033003,馬単,8-1,11180,29
202643033003,三連複,1-8-11,2900,11
202643033003,三連単,8-1-11,30250,97
