race_id,bet_type,combination,amount,popularity
202347110805,単勝,3,430,2
202347110805,複勝,3,120,1
202347110805,複勝,1,150,3
202347110805,複勝,2,120,2
202347110805,枠連,1-3,1310,5
202347110805,馬連,1-3,1130,4
202347110805,ワイド,1-3,350,3
202347110805,ワイド,2-3,210,2
202347110805,ワイド,1-2,200,1
202347110805,馬単,3-1,1880,6
202347110805,三連複,1-2-3,550,1
202347110805,三連単,3-1-2,3900,5
