race_id,bet_type,combination,amount,popularity
202502010212,単勝,9,300,1
202502010212,複勝,9,140,1
202502010212,複勝,8,180,3
202502010212,複勝,3,320,7
202502010212,枠連,7-7,840,4
202502010212,馬連,8-9,940,4
202502010212,ワイド,8-9,390,5
202502010212,ワイド,3-9,800,10
202502010212,ワイド,3-8,1370,19
202502010212,馬単,9-8,1460,5
202502010212,三連複,3-8-9,4770,20
202502010212,三連単,9-8-3,17010,64
