race_id,bet_type,combination,amount,popularity
202308020512,単勝,3,260,1
202308020512,複勝,3,150,1
202308020512,複勝,6,350,7
202308020512,複勝,5,190,3
202308020512,枠連,3-4,730,2
202308020512,馬連,3-6,2550,9
202308020512,ワイド,3-6,800,9
202308020512,ワイド,3-5,400,2
202308020512,ワイド,5-6,1660,20
202308020512,馬単,3-6,3230,11
202308020512,三連複,3-5-6,6390,21
202308020512,三連単,3-6-5,22650,68
