race_id,bet_type,combination,amount,popularity
202430092611,単勝,7,220,1
202430092611,複勝,7,130,1
202430092611,複勝,12,220,4
202430092611,複勝,5,260,5
202430092611,枠連,6-8,1070,5
202430092611,馬連,7-12,1490,5
202430092611,ワイド,7-12,530,4
202430092611,ワイド,5-7,710,7
202430092611,ワイド,5-12,1970,18
202430092611,馬単,7-12,1900,7
202430092611,三連複,5-7-12,4910,15
202430092611,三連単,7-12-5,15350,47
