race_id,bet_type,combination,amount,popularity
202304040403,単勝,6,3020,10
202304040403,複勝,6,380,8
202304040403,複勝,7,140,1
202304040403,複勝,12,200,2
202304040403,枠連,5-5,3950,16
202304040403,馬連,6-7,4160,17
202304040403,ワイド,6-7,1560,21
202304040403,ワイド,6-12,1710,25
202304040403,ワイド,7-12,560,3
202304040403,馬単,6-7,12840,55
202304040403,三連複,6-7-12,8620,26
202304040403,三連単,6-7-12,92670,338
