race_id,bet_type,combination,amount,popularity
202450121809,単勝,1,520,3
202450121809,複勝,1,120,2
202450121809,複勝,2,180,5
202450121809,複勝,4,100,1
202450121809,馬連,1-2,3500,9
202450121809,ワイド,1-2,580,9
202450121809,ワイド,1-4,240,4
202450121809,ワイド,2-4,220,2
202450121809,馬単,1-2,5680,14
202450121809,三連複,1-2-4,860,4
202450121809,三連単,1-2-4,13230,39
