race_id,bet_type,combination,amount,popularity
202446072306,単勝,3,5260,9
202446072306,複勝,3,410,6
202446072306,複勝,2,130,2
202446072306,複勝,7,180,3
202446072306,枠連,2-3,3860,10
202446072306,馬連,2-3,3940,12
202446072306,ワイド,2-3,880,12
202446072306,ワイド,3-7,1560,18
202446072306,ワイド,2-7,250,2
202446072306,馬単,3-2,12490,30
202446072306,三連複,2-3-7,2540,8
202446072306,三連単,3-2-7,50600,131
