race_id,bet_type,combination,amount,popularity
202508040101,単勝,10,230,1
202508040101,複勝,10,120,1
202508040101,複勝,5,160,2
202508040101,複勝,11,160,3
202508040101,枠連,5-7,370,1
202508040101,馬連,5-10,700,2
202508040101,ワイド,5-10,250,2
202508040101,ワイド,10-11,240,1
202508040101,ワイド,5-11,470,6
202508040101,馬単,10-5,1130,2
202508040101,三連複,5-10-11,1080,1
202508040101,三連単,10-5-11,3930,2
