race_id,bet_type,combination,amount,popularity
202545061707,単勝,1,420,3
202545061707,複勝,1,150,2
202545061707,複勝,7,140,1
202545061707,複勝,6,360,7
202545061707,枠連,1-6,640,3
202545061707,馬連,1-7,860,3
202545061707,ワイド,1-7,320,2
202545061707,ワイド,1-6,810,11
202545061707,ワイド,6-7,840,12
202545061707,馬単,1-7,1840,4
202545061707,三連複,1-6-7,2940,9
202545061707,三連単,1-7-6,13590,34
