race_id,bet_type,combination,amount,popularity
202506020305,単勝,3,150,1
202506020305,複勝,3,110,1
202506020305,複勝,12,140,2
202506020305,複勝,11,170,3
202506020305,枠連,2-7,330,1
202506020305,馬連,3-12,360,1
202506020305,ワイド,3-12,200,1
202506020305,ワイド,3-11,250,3
202506020305,ワイド,11-12,620,7
202506020305,馬単,3-12,530,1
202506020305,三連複,3-11-12,790,1
202506020305,三連単,3-12-11,2230,1
