race_id,bet_type,combination,amount,popularity
202648011908,単勝,10,390,2
202648011908,複勝,10,180,3
202648011908,複勝,4,150,1
202648011908,複勝,8,390,8
202648011908,枠連,4-8,630,3
202648011908,馬連,4-10,710,2
202648011908,ワイド,4-10,380,3
202648011908,ワイド,8-10,1600,24
202648011908,ワイド,4-8,1260,18
202648011908,馬単,10-4,1520,4
202648011908,三連複,4-8-10,3870,13
202648011908,三連単,10-4-8,14930,41
