race_id,bet_type,combination,amount,popularity
202365091106,単勝,1,820,6
202365091106,複勝,1,200,4
202365091106,複勝,4,120,1
202365091106,複勝,5,130,2
202365091106,枠連,1-4,1400,6
202365091106,馬連,1-4,1760,7
202365091106,ワイド,1-4,530,6
202365091106,ワイド,1-5,680,8
202365091106,ワイド,4-5,220,1
202365091106,馬単,1-4,4000,15
202365091106,三連複,1-4-5,1430,3
202365091106,三連単,1-4-5,11450,28
