race_id,bet_type,combination,amount,popularity
202330092001,単勝,6,210,2
202330092001,複勝,6,100,1
202330092001,複勝,5,100,2
202330092001,複勝,8,130,3
202330092001,枠連,5-6,120,1
202330092001,馬連,5-6,150,1
202330092001,ワイド,5-6,110,1
202330092001,ワイド,6-8,170,2
202330092001,ワイド,5-8,200,3
202330092001,馬単,6-5,210,1
202330092001,三連複,5-6-8,180,1
202330092001,三連単,6-5-8,740,2
