race_id,bet_type,combination,amount,popularity
202609040212,単勝,13,4660,11
202609040212,複勝,13,780,11
202609040212,複勝,10,150,1
202609040212,複勝,16,470,8
202609040212,枠連,5-7,3210,14
202609040212,馬連,10-13,5850,19
202609040212,ワイド,10-13,2180,21
202609040212,ワイド,13-16,9910,76
202609040212,ワイド,10-16,1020,9
202609040212,馬単,13-10,18080,60
202609040212,三連複,10-13-16,32040,103
202609040212,三連単,13-10-16,410270,1
