race_id,bet_type,combination,amount,popularity
202505030105,単勝,7,310,2
202505030105,複勝,7,110,2
202505030105,複勝,2,110,1
202505030105,複勝,4,140,3
202505030105,枠連,2-7,210,1
202505030105,馬連,2-7,200,1
202505030105,ワイド,2-7,130,1
202505030105,ワイド,4-7,280,5
202505030105,ワイド,2-4,230,2
202505030105,馬単,7-2,510,2
202505030105,三連複,2-4-7,360,1
202505030105,三連単,7-2-4,1770,5
