race_id,bet_type,combination,amount,popularity
202536031811,単勝,1,280,1
202536031811,複勝,1,150,2
202536031811,複勝,8,120,1
202536031811,複勝,4,600,10
202536031811,枠連,1-7,330,1
202536031811,馬連,1-8,530,1
202536031811,ワイド,1-8,240,1
202536031811,ワイド,1-4,950,12
202536031811,ワイド,4-8,1010,14
202536031811,馬単,1-8,1160,2
202536031811,三連複,1-4-8,4290,15
202536031811,三連単,1-8-4,13710,41
