race_id,bet_type,combination,amount,popularity
202506010304,単勝,12,350,1
202506010304,複勝,12,150,1
202506010304,複勝,3,180,3
202506010304,複勝,16,580,8
202506010304,枠連,2-6,1050,3
202506010304,馬連,3-12,920,2
202506010304,ワイド,3-12,410,1
202506010304,ワイド,12-16,1840,19
202506010304,ワイド,3-16,3190,34
202506010304,馬単,12-3,1760,2
202506010304,三連複,3-12-16,13570,40
202506010304,三連単,12-3-16,44480,129
