race_id,bet_type,combination,amount,popularity
202544032608,単勝,9,680,5
202544032608,複勝,9,160,5
202544032608,複勝,8,110,1
202544032608,複勝,6,150,4
202544032608,枠連,8-8,730,4
202544032608,馬連,8-9,840,4
202544032608,ワイド,8-9,290,3
202544032608,ワイド,6-9,520,9
202544032608,ワイド,6-8,300,4
202544032608,馬単,9-8,1760,9
202544032608,三連複,6-8-9,1320,6
202544032608,三連単,9-8-6,8950,37
