race_id,bet_type,combination,amount,popularity
202408040509,単勝,10,1370,4
202408040509,複勝,10,230,5
202408040509,複勝,6,110,1
202408040509,複勝,3,120,2
202408040509,枠連,5-7,790,3
202408040509,馬連,6-10,1610,4
202408040509,ワイド,6-10,540,5
202408040509,ワイド,3-10,510,4
202408040509,ワイド,3-6,170,1
202408040509,馬単,10-6,5390,20
202408040509,三連複,3-6-10,1330,3
202408040509,三連単,10-6-3,16260,49
