race_id,bet_type,combination,amount,popularity
202347090108,単勝,1,360,2
202347090108,複勝,1,170,3
202347090108,複勝,7,140,2
202347090108,複勝,6,170,4
202347090108,枠連,1-7,2150,11
202347090108,馬連,1-7,2110,11
202347090108,ワイド,1-7,460,7
202347090108,ワイド,1-6,240,2
202347090108,ワイド,6-7,360,5
202347090108,馬単,1-7,3130,17
202347090108,三連複,1-6-7,1430,7
202347090108,三連単,1-7-6,12400,54
