race_id,bet_type,combination,amount,popularity
202445010510,単勝,14,760,4
202445010510,複勝,14,260,6
202445010510,複勝,10,220,3
202445010510,複勝,13,230,4
202445010510,枠連,6-8,1220,7
202445010510,馬連,10-14,3440,15
202445010510,ワイド,10-14,920,12
202445010510,ワイド,13-14,960,14
202445010510,ワイド,10-13,890,9
202445010510,馬単,14-10,6250,20
202445010510,三連複,10-13-14,7050,24
202445010510,三連単,14-10-13,37750,130
