race_id,bet_type,combination,amount,popularity
202565010703,単勝,3,710,4
202565010703,複勝,3,250,4
202565010703,複勝,10,200,2
202565010703,複勝,8,410,8
202565010703,枠連,3-8,870,3
202565010703,馬連,3-10,2470,11
202565010703,ワイド,3-10,1180,21
202565010703,ワイド,3-8,1230,22
202565010703,ワイド,8-10,840,7
202565010703,馬単,3-10,3470,9
202565010703,三連複,3-8-10,8590,49
202565010703,三連単,3-10-8,36450,152
