race_id,bet_type,combination,amount,popularity
202444041102,単勝,1,130,1
202444041102,複勝,1,120,1
202444041102,複勝,5,230,5
202444041102,複勝,6,290,7
202444041102,枠連,1-5,470,2
202444041102,馬連,1-5,850,4
202444041102,ワイド,1-5,440,4
202444041102,ワイド,1-6,550,7
202444041102,ワイド,5-6,1760,27
202444041102,馬単,1-5,870,3
202444041102,三連複,1-5-6,4940,19
202444041102,三連単,1-5-6,11340,34
