race_id,bet_type,combination,amount,popularity
202447080212,単勝,1,150,1
202447080212,複勝,1,100,1
202447080212,複勝,5,410,7
202447080212,複勝,4,150,2
202447080212,枠連,1-5,2040,8
202447080212,馬連,1-5,1670,6
202447080212,ワイド,1-5,580,6
202447080212,ワイド,1-4,230,2
202447080212,ワイド,4-5,1840,20
202447080212,馬単,1-5,2240,10
202447080212,三連複,1-4-5,2850,13
202447080212,三連単,1-5-4,12290,38
