race_id,bet_type,combination,amount,popularity
202444101610,単勝,3,680,5
202444101610,複勝,3,180,4
202444101610,複勝,4,120,1
202444101610,複勝,6,340,7
202444101610,枠連,3-4,650,1
202444101610,馬連,3-4,630,1
202444101610,ワイド,3-4,250,1
202444101610,ワイド,3-6,1330,20
202444101610,ワイド,4-6,530,6
202444101610,馬単,3-4,1630,6
202444101610,三連複,3-4-6,2750,12
202444101610,三連単,3-4-6,13330,58
