race_id,bet_type,combination,amount,popularity
202448031507,単勝,3,180,1
202448031507,複勝,3,130,1
202448031507,複勝,4,380,6
202448031507,複勝,2,150,3
202448031507,枠連,3-4,2280,8
202448031507,馬連,3-4,2160,8
202448031507,ワイド,3-4,680,8
202448031507,ワイド,2-3,220,2
202448031507,ワイド,2-4,1070,14
202448031507,馬単,3-4,2660,10
202448031507,三連複,2-3-4,1900,5
202448031507,三連単,3-4-2,10000,30
