race_id,bet_type,combination,amount,popularity
202348111503,単勝,4,180,1
202348111503,複勝,4,100,1
202348111503,複勝,9,140,3
202348111503,複勝,12,140,2
202348111503,枠連,4-7,590,3
202348111503,馬連,4-9,500,2
202348111503,ワイド,4-9,210,2
202348111503,ワイド,4-12,170,1
202348111503,ワイド,9-12,340,4
202348111503,馬単,4-9,680,1
202348111503,三連複,4-9-12,640,3
202348111503,三連単,4-9-12,2280,3
