race_id,bet_type,combination,amount,popularity
202404040710,単勝,8,700,4
202404040710,複勝,8,250,6
202404040710,複勝,12,150,1
202404040710,複勝,1,160,2
202404040710,枠連,5-7,890,2
202404040710,馬連,8-12,1810,5
202404040710,ワイド,8-12,850,8
202404040710,ワイド,1-8,970,11
202404040710,ワイド,1-12,410,1
202404040710,馬単,8-12,4130,12
202404040710,三連複,1-8-12,3900,5
202404040710,三連単,8-12-1,21910,34
