race_id,bet_type,combination,amount,popularity
202548042206,単勝,6,180,1
202548042206,複勝,6,120,2
202548042206,複勝,4,100,1
202548042206,複勝,9,140,4
202548042206,枠連,4-6,310,1
202548042206,馬連,4-6,260,1
202548042206,ワイド,4-6,150,1
202548042206,ワイド,6-9,350,5
202548042206,ワイド,4-9,270,3
202548042206,馬単,6-4,370,1
202548042206,三連複,4-6-9,590,2
202548042206,三連単,6-4-9,1840,2
