race_id,bet_type,combination,amount,popularity
202550110511,単勝,4,430,2
202550110511,複勝,4,170,3
202550110511,複勝,1,310,7
202550110511,複勝,8,160,2
202550110511,枠連,1-4,4190,18
202550110511,馬連,1-4,4050,17
202550110511,ワイド,1-4,910,12
202550110511,ワイド,4-8,690,9
202550110511,ワイド,1-8,1370,21
202550110511,馬単,4-1,6840,27
202550110511,三連複,1-4-8,6820,28
202550110511,三連単,4-1-8,41360,163
