race_id,bet_type,combination,amount,popularity
202504010309,単勝,7,1540,5
202504010309,複勝,7,290,4
202504010309,複勝,4,330,6
202504010309,複勝,2,150,2
202504010309,馬連,4-7,6930,15
202504010309,ワイド,4-7,1760,14
202504010309,ワイド,2-7,680,8
202504010309,ワイド,2-4,790,12
202504010309,馬単,7-4,15380,32
202504010309,三連複,2-4-7,6040,17
202504010309,三連単,7-4-2,62450,135
